Found 128247 hbonds.
donor 		 acceptor 	 occupancy
NH410875-Side-NZ 	 TIP310821-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP31742-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP310647-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP36793-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP39581-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP36685-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP39002-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP38719-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP36484-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP32426-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP38618-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP31766-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP3500-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP35415-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP3228-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP310772-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP32349-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP32890-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP33572-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP3277-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP310199-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP35578-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP34010-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP37113-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP36010-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP38043-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP36055-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP35905-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP35497-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP39030-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP36172-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP34507-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP31351-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP38724-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP38557-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP33968-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP35258-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP36969-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP33866-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP33288-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP31920-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP36629-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP36375-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP36130-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP36152-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP34609-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP34875-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP33901-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP33653-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP38979-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP310082-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP310295-Side-OH2 	 0.10%
NH410879-Side-NZ 	 TIP38622-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP35565-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP36354-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP39511-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP38532-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP35281-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP32219-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP38094-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP31479-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP35367-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP34203-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP39131-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP310782-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP33285-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP3894-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP37725-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP36175-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP3196-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP37868-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP37219-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP33513-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP32620-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP38610-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP35764-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP31623-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP310410-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP33213-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP3788-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP35070-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP34364-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP38572-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP3669-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP32505-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP38416-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP37290-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP35995-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP33186-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP38798-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP34177-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP35818-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP3416-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP36417-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP33885-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP35729-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP32778-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP38868-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP37985-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP33726-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP32090-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP348-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP36467-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP32003-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP38554-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP33356-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP39993-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP33618-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP31678-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP31784-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP34128-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP38670-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP32183-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP32931-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP37293-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP33609-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP37426-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP39175-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP34515-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP33992-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP32126-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP33690-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP36927-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP31981-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP310708-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP32517-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP39898-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP35845-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP3495-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP33344-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP38075-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP32954-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP34547-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP33390-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP32751-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP38592-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP36592-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP34567-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP31519-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP39056-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP33513-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP39541-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP35023-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP32148-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP3741-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP33415-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP3428-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP35517-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP33694-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP38465-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP33664-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP39164-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP34005-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP3934-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP36245-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP39932-Side-OH2 	 0.10%
NH410851-Side-NZ 	 TIP32807-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP36372-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP34363-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP31980-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP3353-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP310093-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP38827-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP33165-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP33904-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP38200-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP36938-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP36735-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP32133-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP31462-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP33282-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP3497-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP38566-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP3693-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP38833-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP396-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP34897-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP36739-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP38216-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP31970-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP33770-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP39719-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP39768-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP36011-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP39612-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP32019-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP33906-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP39731-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP37847-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP37553-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP33577-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP37381-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP37411-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP31665-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP33656-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP35068-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP37648-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP35922-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP37872-Side-OH2 	 0.10%
NH410861-Side-NZ 	 TIP33913-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP36916-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP32363-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP38453-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP3242-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP310521-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP31639-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP37442-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP31830-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP39138-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP35336-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP31826-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP35243-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP32784-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP39252-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP38693-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP310587-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP33118-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP34780-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP32426-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP38933-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP33359-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP39938-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP31873-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP31435-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP39758-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP33883-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP31825-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP34764-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP35222-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP31513-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP35528-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP36795-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP37583-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP38171-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP34406-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP32790-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP39432-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP39543-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP31330-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP31051-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP34029-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP37917-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP36276-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP35019-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP39001-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP310443-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP34529-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP34328-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP33949-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP37131-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP39868-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP39894-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP310080-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP39587-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP31178-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP38527-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP31469-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP32977-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP34471-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP33762-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP37062-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP31135-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP39556-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP32040-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP33158-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP31558-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP35026-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP38571-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP310446-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP31010-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP31430-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP31345-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP35205-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP39099-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP32697-Side-OH2 	 0.10%
NH410879-Side-NZ 	 TIP39433-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP38685-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP39326-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP3140-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP37483-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP32460-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP38368-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP31526-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP31218-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP310510-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP38024-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP32918-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP38630-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP35949-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP33973-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP37902-Side-OH2 	 0.10%
NH410872-Side-NZ 	 TIP38517-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP35017-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP34996-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP310687-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP36614-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP33479-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP35265-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP32084-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP38656-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP37894-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP32304-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP37926-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP38538-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP3830-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP36204-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP32323-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP35423-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP31080-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP3156-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP31738-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP32939-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP34257-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP3532-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP33643-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP34994-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP34358-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP35327-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP37402-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP39020-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP39645-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP310824-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP34427-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP38990-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP32007-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP31529-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP3837-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP37943-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP3565-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP39466-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP38745-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP33455-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP34126-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP35561-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP310014-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP39404-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP37999-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP36801-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP3664-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP38770-Side-OH2 	 0.10%
NH410872-Side-NZ 	 TIP32783-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP38445-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP33765-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP33487-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP39185-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP33246-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP31885-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP310678-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP36282-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP35758-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP32352-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP35579-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP38843-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP34060-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP31857-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP34299-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP32177-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP32693-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP37083-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP34435-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP313-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP33537-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP33703-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP34955-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP3652-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP31246-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP34170-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP33496-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP310076-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP3532-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP31583-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP32853-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP35828-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP39703-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP39218-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP310201-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP34712-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP34071-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP39066-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP36959-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP33847-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP37486-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP37907-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP34455-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP34099-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP36244-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP37422-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP31753-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP33845-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP33546-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP39125-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP33246-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP31365-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP37672-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP36917-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP39772-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP32623-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP310225-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP33618-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP32999-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP34002-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP310226-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP31620-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP3880-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP32474-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP37339-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP34613-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP34277-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP37600-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP34849-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP39835-Side-OH2 	 0.05%
